source,date,text,rating,url
play_store,2026-06-26T22:28:26+00:00,🎉🎉🎉🎉🎉🎉🎉,5,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-26T22:28:18+00:00,Aryan Any Higher,2,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-26T22:24:31+00:00,My experience with spotify has been pretty smooth.,5,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-26T22:23:21+00:00,so fun while doing my workout❤️,5,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-26T22:18:25+00:00,"It's a good music app, love how I can make queues and stuff but then again, you can do that with literally any music app.",4,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-26T22:17:56+00:00,fast and easy,5,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-26T22:16:58+00:00,"Why does it have a limit on playing a song and why do I need to buy ""premium Spotify"" just to play more songs what is this update they put.Pls remove the music limiter you added pls.P.S now there is a limit to skips what were you thinking or doing when you added this update it's fine before the update we can listen to songs we like now we can't freely choose what we want to listen it ok if it's wasn't on your playlist but I can't play it on my playlist is very absurd pls removed it.thx",1,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-26T22:16:09+00:00,great,5,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-26T22:15:41+00:00,The new widget is bad. It keeps loading. Stop asking users to use your new widget when the old one works. Why are you changing things that aren't broken? update on 27 Jun: still not fixed!!!!!!,1,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-26T22:14:15+00:00,Excellent music choice!,5,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-26T22:13:50+00:00,great experience !!,5,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-26T22:12:37+00:00,always great music ! easy to use.,5,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-26T22:12:32+00:00,songs 💫,5,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-26T22:12:19+00:00,unrelevant ads and too many ads that are not necessary. need to pay just to listen to a damn music and need to pay just to listen to your own tracks,1,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-26T22:11:58+00:00,Spotify has for the past 6 years provided me all music and allows me to create my own albums to play even on offline mode. My membership also contributes to royalties to disadvantage music rob through music piracy.,5,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-26T22:11:48+00:00,"I don't think it really worth it, like literally they charge money for EVERYTHING!!!, for choosing songs, skipping songs, to rewind and forward, LIKE FOR EVERYTHING!!! people just use it cuz they think it's aesthetic... it's just soo dumb, like half of the time it's just ads, I only listen to songs more than song .... Think we should find another app. Well youtube is much better!",1,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-26T22:11:39+00:00,app doesn't work,1,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-26T22:11:01+00:00,it is so good to hear the song bite one problem is ads and the order of songs . it is 😊.,3,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-26T22:08:32+00:00,plays desired music,5,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-26T22:07:57+00:00,not bad,3,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-26T22:04:26+00:00,can you guys make it so we can change the background color on our profiles? that be nice,4,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-26T22:02:35+00:00,"Une honte. L'application fonctionne bien au début, mais plus on l'utilise et plus on y passe du temps, plus elle sature. Après une grosse session d'activité, c'est systématique : l'application plante et affiche un ÉCRAN NOIR total au lancement. Impossible de faire quoi que ce soit. ​La seule solution ? Devoir la désinstaller et la réinstaller en boucle. C'est inadmissible pour une application de cette envergure. Les développeurs, bougez-vous et fixez ce bug de mémoire ou de cache qui gâche compl",1,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-26T22:02:26+00:00,bhai agr aap middle class ho toh ise ab toh bilkul mat karo because hr song ke liye 🤑🤑💸💸💸 😡😡😡 maine aisa post phli baar dala hai but I am very disappointed 😞 😢 😑 with this app literally 😢,1,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-26T22:02:12+00:00,Very nice and good,5,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-26T22:01:56+00:00,Widget update ... Your new widget sucks!!! Put it back. Keep it simple. Whenever you change it it sucks and you end up changing it anyways. The new one is overheating my phone cuz it's using so much data. More data than just the app alone,1,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-26T22:00:39+00:00,app can't sync across devices.,2,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-26T21:59:29+00:00,I love the quality of music on this app. and if you have premium subscription then it's the best .,5,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-26T21:59:29+00:00,"terrible app, Deleting accounts even though i already updated my password since their required it yesterday 😤 i try to logging in my account through manual email and Google, but it shows that my account doesn't exist in this app then when i tried to signing up using the same account it says that my account was already linked wth 🤬 what kind of music app is this it's so annoying 😠.",1,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-26T21:59:20+00:00,Never any issues. Use the free version and the ads aren't that bad. Would like to be able to pick a song once in a while that I'd like to listen to instead of random but that's still alright.,4,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-26T21:57:55+00:00,"I wish I could give it a higher rating, but I cant. I add about ten songs to my queue, and it only let's me listen to THREE before it goes ""Oh no, now you cant choose your songs, sorry not sorry!"" Also, I cant have premium because I cant afford what, 13 dollars a month?! For music?! No. And, only six skips and hour?! Come on! I mean no offense really, but I feel like I want to chuck my phone across the room because it's just stupid how much it has changed. So for this, one star. CHANGE THIS!!!!!",1,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-26T21:55:05+00:00,good for music lover,4,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-26T21:54:00+00:00,"Best ever online & offline all ganre music player, at a very cheap cost. For only 3 usd pm you can enjoy ur own music choice. They can also create daily mixes based on ur history playlist...absolute great!! I wonder why it took me so long...i recommend 110%. One you pay not even a single ad pops up",5,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-26T21:53:28+00:00,"Disappointing app, Deleting accounts even though i already updated my password since their required it yesterday 😤 i try to logging in my account through manual email and Google, but it shows that my account doesn't exist in this app then when i tried to signing up using the same account it says that my account was already linked wth 🤬 what kind of music app is this it's so annoying 😠",1,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-26T21:52:49+00:00,Its a good music app but the ads are way too much,4,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-26T21:52:25+00:00,bhai log sab me premium kyu kar diye kuch to chor do🙃😞😔😡,1,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-26T21:50:26+00:00,best app ever,5,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-26T21:47:55+00:00,worst app to download. just to play any song they will force you to pay for premium. men this is what apps are mentioned for to play any songs,1,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-26T21:47:13+00:00,😈😈🌹🥰bittu 💯❤️‍🔥,5,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-26T21:45:55+00:00,"maganda po na app, sana maka discount sa next premium ko 😁",5,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-26T21:44:31+00:00,it is really good becuase I can listen to the music I like,5,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-26T21:44:11+00:00,"Every time I open the app it's just a black screen, I've closed and reopened and the same thing happens😐",2,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-26T21:43:47+00:00,app open krne le kiye bhi premium mang lete,1,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-26T21:42:46+00:00,"I was using Spotify since last 4, 5 years. but recently it won't let you skip the songs from playlist. so I'm quite.",1,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-06-26T21:40:58+00:00,"Podcast videos no longer work when connected to car! It's so frustrating when my passenger wants to see the video but also has it through the cars Bluetooth! I understand it's probably a safety feature! But I don't need a parent! as an adult, if my passenger wants to watch the video podcast on the phone while also having it through the Bluetooth speakers, then it should be able to happen especially for long road trips! Why are you regulating us! It's despicable! It's freaking communist!",1,https://play.google.com/store/apps/details?id=com.spotify.music
